instance,rank,load
setA-12,260,0.002318930
setA-12,261,0.002304851
setA-12,262,0.002304271
setA-12,263,0.002300355
setA-12,264,0.002296470
setA-12,265,0.002284717
setA-12,266,0.002275071
setA-12,267,0.002264165
setA-12,268,0.002256102
setA-12,269,0.002251677
setA-12,270,0.002242506
setA-12,271,0.002237074
setA-12,272,0.002237074
setA-12,273,0.002235704
setA-12,274,0.002231518
setA-12,275,0.002220056
setA-12,276,0.002210524
setA-12,277,0.002185210
setA-12,278,0.002185075
setA-12,279,0.002181639
setA-12,280,0.002181236
setA-12,281,0.002175047
setA-12,282,0.002174819
setA-12,283,0.002167412
setA-12,284,0.002159980
setA-12,285,0.002159980
setA-12,286,0.002146544
setA-12,287,0.002143597
setA-12,288,0.002134722
setA-12,289,0.002117713
setA-12,290,0.002114541
setA-12,291,0.002111095
setA-12,292,0.002104118
setA-12,293,0.002103769
setA-12,294,0.002102308
setA-12,295,0.002091022
setA-12,296,0.002079339
setA-12,297,0.002078542
setA-12,298,0.002075058
setA-12,299,0.002069786
setA-12,300,0.002069268
setA-12,301,0.002048976
setA-12,302,0.002042614
setA-12,303,0.002036294
setA-12,304,0.002035705
setA-12,305,0.002022903
setA-12,306,0.002022903
setA-12,307,0.002018963
setA-12,308,0.002018805
setA-12,309,0.002018492
setA-12,310,0.002008105
setA-12,311,0.002007747
setA-12,312,0.002006540
setA-12,313,0.002002455
setA-12,314,0.002001721
setA-12,315,0.002001338
setA-12,316,0.001995205
setA-12,317,0.001979075
setA-12,318,0.001974536
setA-12,319,0.001973723
setA-12,320,0.001973064
setA-12,321,0.001961957
setA-12,322,0.001958521
setA-12,323,0.001953390
setA-12,324,0.001947954
setA-12,325,0.001946179
setA-12,326,0.001927696
setA-12,327,0.001925757
setA-12,328,0.001913081
setA-12,329,0.001908115
setA-12,330,0.001897997
setA-12,331,0.001895115
setA-12,332,0.001890256
setA-12,333,0.001886680
setA-12,334,0.001886559
setA-12,335,0.001884046
setA-12,336,0.001883619
setA-12,337,0.001870630
setA-12,338,0.001862751
setA-12,339,0.001857031
setA-12,340,0.001856766
setA-12,341,0.001855164
setA-12,342,0.001845402
setA-12,343,0.001842413
setA-12,344,0.001837236
setA-12,345,0.001831921
setA-12,346,0.001830853
setA-12,347,0.001811948
setA-12,348,0.001808513
setA-12,349,0.001800306
setA-12,350,0.001782684
setA-12,351,0.001779821
setA-12,352,0.001779524
setA-12,353,0.001775037
setA-12,354,0.001768565
setA-12,355,0.001761836
setA-12,356,0.001758800
setA-12,357,0.001756068
setA-12,358,0.001755167
setA-12,359,0.001754956
setA-12,360,0.001741177
setA-12,361,0.001727626
setA-12,362,0.001726371
setA-12,363,0.001724425
setA-12,364,0.001723646
setA-12,365,0.001709972
setA-12,366,0.001706186
setA-12,367,0.001705090
setA-12,368,0.001699683
setA-12,369,0.001698272
setA-12,370,0.001697940
setA-12,371,0.001680292
setA-12,372,0.001676603
setA-12,373,0.001676177
setA-12,374,0.001669835
setA-12,375,0.001662284
setA-12,376,0.001655028
setA-12,377,0.001653194
setA-12,378,0.001646452
setA-12,379,0.001645478
setA-12,380,0.001642032
setA-12,381,0.001637951
setA-12,382,0.001634629
setA-12,383,0.001633427
setA-12,384,0.001628638
setA-12,385,0.001611014
setA-12,386,0.001607417
setA-12,387,0.001598066
setA-12,388,0.001585433
setA-12,389,0.001580661
setA-12,390,0.001577011
setA-12,391,0.001561314
setA-12,392,0.001560736
setA-12,393,0.001553897
setA-12,394,0.001552326
setA-12,395,0.001547355
setA-12,396,0.001542429
setA-12,397,0.001535790
setA-12,398,0.001530384
setA-12,399,0.001530367
setA-12,400,0.001528381
setA-12,401,0.001518906
setA-12,402,0.001506208
setA-12,403,0.001505775
setA-12,404,0.001499154
setA-12,405,0.001485916
setA-12,406,0.001483921
setA-12,407,0.001483915
setA-12,408,0.001478431
setA-12,409,0.001478080
setA-12,410,0.001474113
setA-12,411,0.001472421
setA-12,412,0.001455513
setA-12,413,0.001455505
setA-12,414,0.001450424
setA-12,415,0.001446336
setA-12,416,0.001438758
setA-12,417,0.001437043
setA-12,418,0.001430379
setA-12,419,0.001429775
setA-12,420,0.001429775
setA-12,421,0.001426595
setA-12,422,0.001402946
setA-12,423,0.001395104
setA-12,424,0.001388392
setA-12,425,0.001381810
setA-12,426,0.001378587
setA-12,427,0.001378011
setA-12,428,0.001366834
setA-12,429,0.001362064
setA-12,430,0.001352305
setA-12,431,0.001350103
setA-12,432,0.001348948
setA-12,433,0.001332138
setA-12,434,0.001331952
setA-12,435,0.001325732
setA-12,436,0.001325732
setA-12,437,0.001325239
setA-12,438,0.001317994
setA-12,439,0.001311341
setA-12,440,0.001299660
setA-12,441,0.001296168
setA-12,442,0.001293988
setA-12,443,0.001293735
setA-12,444,0.001293117
setA-12,445,0.001293117
setA-12,446,0.001287490
setA-12,447,0.001286934
setA-12,448,0.001285933
setA-12,449,0.001284354
setA-12,450,0.001278289
setA-12,451,0.001271837
setA-12,452,0.001262888
setA-12,453,0.001260142
setA-12,454,0.001257453
setA-12,455,0.001256219
setA-12,456,0.001249572
setA-12,457,0.001245638
setA-12,458,0.001244251
setA-12,459,0.001244251
setA-12,460,0.001243958
setA-12,461,0.001237181
setA-12,462,0.001237024
setA-12,463,0.001233752
setA-12,464,0.001233752
setA-12,465,0.001233011
setA-12,466,0.001232140
setA-12,467,0.001231943
setA-12,468,0.001231629
setA-12,469,0.001231367
setA-12,470,0.001225376
setA-12,471,0.001222684
setA-12,472,0.001222022
setA-12,473,0.001221851
setA-12,474,0.001220382
setA-12,475,0.001219682
setA-12,476,0.001215169
setA-12,477,0.001208387
setA-12,478,0.001198836
setA-12,479,0.001198186
setA-12,480,0.001191810
setA-12,481,0.001188222
setA-12,482,0.001185758
setA-12,483,0.001180095
setA-12,484,0.001177023
setA-12,485,0.001176300
setA-12,486,0.001171456
setA-12,487,0.001170088
setA-12,488,0.001170004
setA-12,489,0.001163828
setA-12,490,0.001162255
setA-12,491,0.001155597
setA-12,492,0.001153058
setA-12,493,0.001147657
setA-12,494,0.001137639
setA-12,495,0.001135057
setA-12,496,0.001134175
setA-12,497,0.001128737
setA-12,498,0.001128625
setA-12,499,0.001125974
setA-12,500,0.001124420
setA-12,501,0.001120375
setA-12,502,0.001119601
setA-12,503,0.001111698
setA-12,504,0.001106544
setA-12,505,0.001104475
setA-12,506,0.001101848
setA-12,507,0.001100981
setA-12,508,0.001099548
setA-12,509,0.001095375
setA-12,510,0.001095158
setA-12,511,0.001093473
setA-12,512,0.001089810
setA-12,513,0.001087534
setA-12,514,0.001085079
setA-12,515,0.001080878
setA-12,516,0.001077694
setA-12,517,0.001075954
setA-12,518,0.001075265
setA-12,519,0.001071449
setA-12,520,0.001069385
setA-12,521,0.001068823
setA-12,522,0.001066834
setA-12,523,0.001066238
setA-12,524,0.001065153
setA-12,525,0.001061534
setA-12,526,0.001061166
setA-12,527,0.001058747
setA-12,528,0.001053384
setA-12,529,0.001050589
setA-12,530,0.001050522
setA-12,531,0.001050032
setA-12,532,0.001044094
setA-12,533,0.001043500
setA-12,534,0.001039645
setA-12,535,0.001033649
setA-12,536,0.001019675
setA-12,537,0.001018082
setA-12,538,0.001017846
setA-12,539,0.001017710
setA-12,540,0.001014382
setA-12,541,0.001012488
setA-12,542,0.001011111
setA-12,543,0.001008540
setA-12,544,0.001006483
setA-12,545,0.001006285
setA-12,546,0.001006188
setA-12,547,0.001005477
setA-12,548,0.001005369
setA-12,549,0.001004839
setA-12,550,0.001004839
setA-12,551,0.001001058
setA-12,552,0.000998813
setA-12,553,0.000996467
setA-12,554,0.000996467
setA-12,555,0.000994505
setA-12,556,0.000989915
setA-12,557,0.000987861
setA-12,558,0.000987631
setA-12,559,0.000982651
setA-12,560,0.000981152
setA-12,561,0.000977344
setA-12,562,0.000977118
setA-12,563,0.000974961
setA-12,564,0.000970391
setA-12,565,0.000968973
setA-12,566,0.000963630
setA-12,567,0.000957955
setA-12,568,0.000957443
setA-12,569,0.000955886
setA-12,570,0.000955804
setA-12,571,0.000945393
setA-12,572,0.000942983
setA-12,573,0.000942388
setA-12,574,0.000942121
setA-12,575,0.000941335
setA-12,576,0.000932619
setA-12,577,0.000932441
setA-12,578,0.000927334
setA-12,579,0.000925202
setA-12,580,0.000923982
setA-12,581,0.000922293
setA-12,582,0.000918197
setA-12,583,0.000915612
setA-12,584,0.000908628
setA-12,585,0.000905084
setA-12,586,0.000904500
setA-12,587,0.000903739
setA-12,588,0.000901016
setA-12,589,0.000899299
setA-12,590,0.000894969
setA-12,591,0.000893742
setA-12,592,0.000892760
setA-12,593,0.000891196
setA-12,594,0.000883394
setA-12,595,0.000882832
setA-12,596,0.000878221
setA-12,597,0.000877346
setA-12,598,0.000876242
setA-12,599,0.000870785
setA-12,600,0.000870588
setA-12,601,0.000869920
setA-12,602,0.000869483
setA-12,603,0.000869454
setA-12,604,0.000867557
setA-12,605,0.000866628
setA-12,606,0.000865696
setA-12,607,0.000863329
setA-12,608,0.000862816
setA-12,609,0.000861121
setA-12,610,0.000857886
setA-12,611,0.000856319
setA-12,612,0.000853099
setA-12,613,0.000847336
setA-12,614,0.000845372
setA-12,615,0.000839745
setA-12,616,0.000838247
setA-12,617,0.000836148
setA-12,618,0.000835013
setA-12,619,0.000834805
setA-12,620,0.000834062
setA-12,621,0.000832042
setA-12,622,0.000830876
setA-12,623,0.000826619
setA-12,624,0.000825781
setA-12,625,0.000824141
setA-12,626,0.000818017
setA-12,627,0.000817690
setA-12,628,0.000813926
setA-12,629,0.000813780
setA-12,630,0.000804396
setA-12,631,0.000801664
setA-12,632,0.000800174
setA-12,633,0.000799863
setA-12,634,0.000799358
setA-12,635,0.000795632
setA-12,636,0.000794428
setA-12,637,0.000791037
setA-12,638,0.000790193
setA-12,639,0.000787958
setA-12,640,0.000781911
setA-12,641,0.000779797
setA-12,642,0.000770456
setA-12,643,0.000764191
setA-12,644,0.000754700
setA-12,645,0.000742496
setA-12,646,0.000738957
setA-12,647,0.000736729
setA-12,648,0.000724087
setA-12,649,0.000723614
setA-12,650,0.000720361
setA-12,651,0.000720361
setA-12,652,0.000712834
setA-12,653,0.000711656
setA-12,654,0.000710125
setA-12,655,0.000710093
setA-12,656,0.000706347
setA-12,657,0.000704446
setA-12,658,0.000696389
setA-12,659,0.000692356
setA-12,660,0.000689627
setA-12,661,0.000689278
setA-12,662,0.000683025
setA-12,663,0.000681225
setA-12,664,0.000678641
setA-12,665,0.000677391
setA-12,666,0.000674607
setA-12,667,0.000674113
setA-12,668,0.000670731
setA-12,669,0.000667771
setA-12,670,0.000666040
setA-12,671,0.000657554
setA-12,672,0.000657471
setA-12,673,0.000656750
setA-12,674,0.000655748
setA-12,675,0.000651603
setA-12,676,0.000649930
setA-12,677,0.000644167
setA-12,678,0.000638543
setA-12,679,0.000632486
setA-12,680,0.000628772
setA-12,681,0.000628188
setA-12,682,0.000624218
setA-12,683,0.000623839
setA-12,684,0.000622212
setA-12,685,0.000620930
setA-12,686,0.000620698
setA-12,687,0.000618590
setA-12,688,0.000614062
setA-12,689,0.000610219
setA-12,690,0.000609607
setA-12,691,0.000608836
setA-12,692,0.000605087
setA-12,693,0.000603566
setA-12,694,0.000603462
setA-12,695,0.000600383
setA-12,696,0.000591183
setA-12,697,0.000587577
setA-12,698,0.000586068
setA-12,699,0.000583983
setA-12,700,0.000578608
setA-12,701,0.000578285
setA-12,702,0.000577804
setA-12,703,0.000569620
setA-12,704,0.000561627
setA-12,705,0.000561447
setA-12,706,0.000554729
setA-12,707,0.000546312
setA-12,708,0.000542951
setA-12,709,0.000525398
setA-12,710,0.000521084
setA-12,711,0.000499898
setA-12,712,0.000494236
setA-12,713,0.000486047
setA-12,714,0.000463900
setA-12,715,0.000462672
setA-12,716,0.000461778
setA-12,717,0.000448136
setA-12,718,0.000434635
setA-12,719,0.000425606
setA-12,720,0.000409043
setA-12,721,0.000395365
setA-12,722,0.000395097
setA-12,723,0.000385045
setA-12,724,0.000379564
setA-12,725,0.000377826
setA-12,726,0.000361504
setA-12,727,0.000350308
setA-12,728,0.000344277
setA-12,729,0.000335283
setA-12,730,0.000332650
setA-12,731,0.000320780
setA-12,732,0.000317164
setA-12,733,0.000292197
setA-12,734,0.000277026
setA-12,735,0.000270220
setA-12,736,0.000239927
setA-12,737,0.000185512
setA-12,738,0.000000000
setA-12,739,0.000000000
setA-12,740,0.000000000
setA-12,741,0.000000000
setA-12,742,0.000000000
setA-12,743,0.000000000
setA-12,744,0.000000000
setA-12,745,0.000000000
setA-12,746,0.000000000
setA-12,747,0.000000000
setA-12,748,0.000000000
setA-12,749,0.000000000
setA-12,750,0.000000000
setA-12,751,0.000000000
setA-12,752,0.000000000
setA-12,753,0.000000000
setA-12,754,0.000000000
setA-12,755,0.000000000
setA-12,756,0.000000000
setA-12,757,0.000000000
setA-12,758,0.000000000
setA-12,759,0.000000000
setA-12,760,0.000000000
setA-12,761,0.000000000
setA-12,762,0.000000000
setA-12,763,0.000000000
setA-12,764,0.000000000
setA-12,765,0.000000000
setA-12,766,0.000000000
setA-12,767,0.000000000
setA-12,768,0.000000000
setA-12,769,0.000000000
setA-12,770,0.000000000
setA-12,771,0.000000000
setA-12,772,0.000000000
setA-12,773,0.000000000
setA-12,774,0.000000000
setA-12,775,0.000000000
setA-12,776,0.000000000
setA-12,777,0.000000000
setA-12,778,0.000000000
setA-12,779,0.000000000
setA-12,780,0.000000000
setA-12,781,0.000000000
setA-12,782,0.000000000
setA-12,783,0.000000000
setA-12,784,0.000000000
setA-12,785,0.000000000
setA-12,786,0.000000000
setA-12,787,0.000000000
setA-12,788,0.000000000
setA-12,789,0.000000000
setA-12,790,0.000000000
setA-12,791,0.000000000
setA-12,792,0.000000000
setA-12,793,0.000000000
setA-12,794,0.000000000
setA-12,795,0.000000000
setA-12,796,0.000000000
setA-12,797,0.000000000
setA-12,798,0.000000000
setA-12,799,0.000000000
setA-12,800,0.000000000
setA-12,801,0.000000000
setA-12,802,0.000000000
setA-12,803,0.000000000
setA-12,804,0.000000000
setA-12,805,0.000000000
setA-12,806,0.000000000
setA-12,807,0.000000000
setA-12,808,0.000000000
setA-12,809,0.000000000
setA-12,810,0.000000000
setA-12,811,0.000000000
setA-12,812,0.000000000
setA-12,813,0.000000000
setA-12,814,0.000000000
setA-12,815,0.000000000
setA-12,816,0.000000000
setA-12,817,0.000000000
setA-12,818,0.000000000
setA-12,819,0.000000000
setA-12,820,0.000000000
setA-12,821,0.000000000
setA-12,822,0.000000000
setA-12,823,0.000000000
setA-12,824,0.000000000
setA-12,825,0.000000000
setA-12,826,0.000000000
setA-12,827,0.000000000
setA-12,828,0.000000000
setA-12,829,0.000000000
setA-12,830,0.000000000
setA-12,831,0.000000000
setA-12,832,0.000000000
setA-12,833,0.000000000
setA-12,834,0.000000000
setA-12,835,0.000000000
setA-12,836,0.000000000
setA-12,837,0.000000000
setA-12,838,0.000000000
setA-12,839,0.000000000
setA-12,840,0.000000000
setA-12,841,0.000000000
setA-12,842,0.000000000
setA-12,843,0.000000000
setA-12,844,0.000000000
setA-12,845,0.000000000
setA-12,846,0.000000000
setA-12,847,0.000000000
setA-12,848,0.000000000
setA-12,849,0.000000000
setA-12,850,0.000000000
setA-12,851,0.000000000
setA-12,852,0.000000000
setA-12,853,0.000000000
setA-12,854,0.000000000
setA-12,855,0.000000000
setA-12,856,0.000000000
setA-12,857,0.000000000
setA-12,858,0.000000000
setA-12,859,0.000000000
setA-12,860,0.000000000
setA-12,861,0.000000000
setA-12,862,0.000000000
setA-12,863,0.000000000
setA-12,864,0.000000000
setA-12,865,0.000000000
setA-12,866,0.000000000
setA-12,867,0.000000000
setA-12,868,0.000000000
setA-12,869,0.000000000
setA-12,870,0.000000000
setA-12,871,0.000000000
setA-12,872,0.000000000
setA-12,873,0.000000000
setA-12,874,0.000000000
setA-12,875,0.000000000
setA-12,876,0.000000000
setA-12,877,0.000000000
setA-12,878,0.000000000
setA-12,879,0.000000000
setA-12,880,0.000000000
setA-12,881,0.000000000
setA-12,882,0.000000000
setA-12,883,0.000000000
setA-12,884,0.000000000
setA-12,885,0.000000000
setA-12,886,0.000000000
setA-12,887,0.000000000
setA-12,888,0.000000000
setA-12,889,0.000000000
setA-12,890,0.000000000
setA-12,891,0.000000000
setA-12,892,0.000000000
setA-12,893,0.000000000
setA-12,894,0.000000000
setA-12,895,0.000000000
setA-12,896,0.000000000
setA-12,897,0.000000000
setA-12,898,0.000000000
setA-13,1,0.854700000
setA-13,2,0.790597500
setA-13,3,0.666666000
setA-13,4,0.493589250
setA-13,5,0.448717500
setA-13,6,0.414529500
setA-13,7,0.397435500
setA-13,8,0.363247500
setA-13,9,0.344016750
setA-13,10,0.341880000
setA-13,11,0.277777500
setA-13,12,0.258546750
setA-13,13,0.251281800
setA-13,14,0.241025400
setA-13,15,0.213675000
setA-13,16,0.200854500
setA-13,17,0.198290400
setA-13,18,0.192307500
setA-13,19,0.168375900
setA-13,20,0.155555400
setA-13,21,0.149572500
setA-13,22,0.136752000
setA-13,23,0.125640900
setA-13,24,0.113247750
setA-13,25,0.112820400
setA-13,26,0.111111000
setA-13,27,0.110683650
setA-13,28,0.102991350
setA-13,29,0.102564000
setA-13,30,0.101281950
setA-13,31,0.091025550
setA-13,32,0.089529825
setA-13,33,0.088034100
setA-13,34,0.085897350
setA-13,35,0.084615300
setA-13,36,0.083760600
setA-13,37,0.082264875
setA-13,38,0.081196500
setA-13,39,0.080341800
setA-13,40,0.080341800
setA-13,41,0.079914450
setA-13,42,0.079059750
setA-13,43,0.076923000
setA-13,44,0.076495650
setA-13,45,0.076068300
setA-13,46,0.074786250
setA-13,47,0.073504200
setA-13,48,0.072649500
setA-13,49,0.072649500
setA-13,50,0.071794800
setA-13,51,0.071581125
setA-13,52,0.071367450
setA-13,53,0.069017025
setA-13,54,0.068803350
setA-13,55,0.067093950
setA-13,56,0.065811900
setA-13,57,0.064102500
setA-13,58,0.063034125
setA-13,59,0.062393100
setA-13,60,0.061965750
setA-13,61,0.061538400
setA-13,62,0.060683700
setA-13,63,0.060256350
setA-13,64,0.059401650
setA-13,65,0.058546950
setA-13,66,0.058119600
setA-13,67,0.057478575
setA-13,68,0.057051225
setA-13,69,0.056837550
setA-13,70,0.056837550
setA-13,71,0.055555500
setA-13,72,0.054914475
setA-13,73,0.054700800
setA-13,74,0.053846100
setA-13,75,0.053418750
setA-13,76,0.052991400
setA-13,77,0.052564050
setA-13,78,0.051709350
setA-13,79,0.051282000
setA-13,80,0.051068325
setA-13,81,0.050854650
setA-13,82,0.050427300
setA-13,83,0.050213625
setA-13,84,0.049572600
setA-13,85,0.048717900
setA-13,86,0.048717900
setA-13,87,0.048717900
setA-13,88,0.048717900
setA-13,89,0.048290550
setA-13,90,0.047863200
setA-13,91,0.047649525
setA-13,92,0.047329013
setA-13,93,0.047008500
setA-13,94,0.046794825
setA-13,95,0.046153800
setA-13,96,0.046153800
setA-13,97,0.045299100
setA-13,98,0.044444400
setA-13,99,0.044017050
setA-13,100,0.044017050
setA-13,101,0.043376025
setA-13,102,0.042735000
setA-13,103,0.042735000
setA-13,104,0.042307650
setA-13,105,0.041239275
setA-13,106,0.041025600
setA-13,107,0.040598250
setA-13,108,0.039743550
setA-13,109,0.039316200
setA-13,110,0.038461500
setA-13,111,0.038461500
setA-13,112,0.038461500
setA-13,113,0.037606800
setA-13,114,0.037606800
setA-13,115,0.037478595
setA-13,116,0.035897400
setA-13,117,0.035897400
setA-13,118,0.035790563
setA-13,119,0.035576888
setA-13,120,0.035470050
setA-13,121,0.035042700
setA-13,122,0.034615350
setA-13,123,0.034188000
setA-13,124,0.034188000
setA-13,125,0.033760650
setA-13,126,0.033333300
setA-13,127,0.033333300
setA-13,128,0.033119625
setA-13,129,0.032905950
setA-13,130,0.032264925
setA-13,131,0.031410225
setA-13,132,0.029914500
setA-13,133,0.029914500
setA-13,134,0.029487150
setA-13,135,0.029487150
setA-13,136,0.028205100
setA-13,137,0.027991425
setA-13,138,0.027777750
setA-13,139,0.027777750
setA-13,140,0.027136725
setA-13,141,0.026495700
setA-13,142,0.026068350
setA-13,143,0.026068350
setA-13,144,0.025641000
setA-13,145,0.025641000
setA-13,146,0.025641000
setA-13,147,0.025213650
setA-13,148,0.024786300
setA-13,149,0.024786300
setA-13,150,0.024786300
setA-13,151,0.024786300
setA-13,152,0.023931600
setA-13,153,0.023931600
setA-13,154,0.023931600
setA-13,155,0.023611088
setA-13,156,0.022863225
setA-13,157,0.022863225
setA-13,158,0.022222200
setA-13,159,0.022222200
setA-13,160,0.022222200
setA-13,161,0.022222200
setA-13,162,0.022008525
setA-13,163,0.021794850
setA-13,164,0.021794850
setA-13,165,0.021367500
setA-13,166,0.021367500
setA-13,167,0.020726475
setA-13,168,0.020641005
setA-13,169,0.020512800
